5791,1068,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.759237,34.991625,0.057308756
5792,1125,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.706206,35.007073,0.057308756
5793,1133,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.745712,34.980693,0.057308756
5794,1134,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.74617,34.980139,0.057308756
5795,1220,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.74165,34.98145,0.057308756
5796,1221,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.708181,35.002621,0.057308756
5797,1224,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.708977,35.002884,0.057308756
5798,1225,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.710842,35.002582,0.057308756
5799,1226,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.711859,35.003044,0.057308756
5800,1227,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.71332,35.002807,0.057308756
5801,1228,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.713065,35.002856,0.057308756
5802,1229,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.709635,35.002774,0.057308756
5803,1230,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.710737,35.00261,0.057308756
5804,1233,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.711387,35.002281,0.057308756
5805,1234,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.712462,35.002228,0.057308756
5806,1235,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.713964,35.001999,0.057308756
5807,1248,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.702295,34.990751,0.057308756
5808,1249,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.702939,34.991352,0.057308756
5809,1250,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.704233,34.992037,0.057308756
5810,1256,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.704753,34.993565,0.057308756
5811,1257,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.704336,34.993748,0.057308756
5812,1259,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.704558,34.994132,0.057308756
5813,1264,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.703741,34.995192,0.057308756
5814,1265,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.703091,34.994998,0.057308756
5815,1266,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.703258,34.995526,0.057308756
5816,1269,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.702696,34.995753,0.057308756
5817,1270,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.701984,34.992914,0.057308756
5818,1271,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.701916,34.992908,0.057308756
5819,1272,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.701642,34.994841,0.057308756
5820,1273,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.701486,34.994799,0.057308756
5821,1275,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.702219,34.997051,0.057308756
5822,1290,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.718436,34.980748,0.057308756
5823,1291,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.719095,34.98005,0.057308756
5824,1292,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.720005,34.980234,0.057308756
5825,1293,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.719903,34.982199,0.057308756
5826,1294,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.718992,34.985915,0.057308756
5827,1295,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.718719,34.985407,0.057308756
5828,1296,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.718735,34.984098,0.057308756
5829,1297,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.713747,34.979188,0.057308756
5830,1298,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.715317,34.979048,0.057308756
5831,1299,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.717445,34.980412,0.057308756
5832,1304,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.703759,34.988947,0.057308756
5833,1305,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.70384,34.998313,0.057308756
5834,1306,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.703426,34.998047,0.057308756
5835,1307,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.701007,34.995588,0.057308756
5836,1308,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.70676,34.99359,0.057308756
5837,1312,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.706748,34.993183,0.057308756
5838,1313,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.707117,34.989616,0.057308756
5839,1314,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.707467,34.989169,0.057308756
5840,1315,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.705922,34.988973,0.057308756
5841,1319,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.704846,34.988992,0.057308756
5842,1321,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.705028,34.999167,0.057308756
5843,1322,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.706585,35.000306,0.057308756
5844,1323,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.704464,34.975979,0.057308756
5845,1325,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.70546,34.976746,0.057308756
5846,1331,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.700624,34.987506,0.057308756
5847,1337,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.70065,34.990822,0.057308756
5848,1338,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.699931,34.99244,0.057308756
5849,1339,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.700761,34.991729,0.057308756
5850,1340,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.701497,34.990698,0.057308756
5851,1341,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.702514,34.992126,0.057308756
5852,1342,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.701854,34.992102,0.057308756
5853,1345,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.704578,34.991744,0.057308756
5854,1348,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.703911,34.991335,0.057308756
5855,1349,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.70473,34.990637,0.057308756
5856,135,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.719514,34.981987,0.057308756
5857,1350,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.705269,34.990842,0.057308756
5858,1354,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.708874,34.990132,0.057308756
5859,1355,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.708839,34.990195,0.057308756
5860,1356,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.710837,34.990942,0.057308756
5861,1357,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.710943,34.989099,0.057308756
5862,1358,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.711198,34.988112,0.057308756
5863,1359,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.71151,34.986167,0.057308756
5864,1360,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.712505,34.983207,0.057308756
5865,1361,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.712286,34.983573,0.057308756
5866,1362,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.705564,34.99154,0.057308756
5867,1372,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.7506,34.998536,0.057308756
5868,1373,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.752955,34.996934,0.057308756
5869,1374,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.719559,34.984795,0.057308756
5870,139,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.719546,34.983943,0.057308756
5871,1437,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.708009,34.970613,0.057308756
5872,1438,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.707512,34.971288,0.057308756
5873,1439,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.706489,34.973322,0.057308756
5874,1440,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.706481,34.973137,0.057308756
5875,1441,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.705531,34.974702,0.057308756
5876,1442,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.707013,34.966409,0.057308756
5877,1443,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.70654,34.970869,0.057308756
5878,1447,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.706701,34.970652,0.057308756
5879,1448,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.705113,34.972921,0.057308756
5880,1449,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.704089,34.974588,0.057308756
5881,1450,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.703305,34.975511,0.057308756
5882,1451,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.700628,34.97704,0.057308756
5883,1456,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.717767,34.986469,0.057308756
5884,1457,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.718079,34.984643,0.057308756
5885,1458,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.717486,34.985734,0.057308756
5886,1459,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.718169,34.98202,0.057308756
5887,1460,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.723666,34.985754,0.057308756
5888,1461,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.722425,34.986607,0.057308756
5889,1462,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.729345,34.987155,0.057308756
5890,1463,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.727691,34.987041,0.057308756
5891,1464,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.733521,34.984897,0.057308756
5892,1465,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.736039,34.986924,0.057308756
5893,1466,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.736071,34.98674,0.057308756
5894,1489,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.71253,34.98864,0.057308756
5895,1536,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.700907,34.980947,0.057308756
5896,1537,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.702548,34.982048,0.057308756
5897,1538,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.701498,34.987296,0.057308756
5898,1541,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.703545,34.986365,0.057308756
5899,1557,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.706415,35.000173,0.057308756
5900,1558,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.705098,35.004966,0.057308756
5901,1559,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.705229,35.003628,0.057308756
5902,1566,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.714509,34.964085,0.057308756
5903,1567,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.714152,34.96494,0.057308756
5904,1568,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.712498,34.966873,0.057308756
5905,1569,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.712137,34.967514,0.057308756
5906,1571,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.712768,34.964779,0.057308756
5907,1572,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.712049,34.964435,0.057308756
5908,1573,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.710962,34.964686,0.057308756
5909,1576,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.710682,34.965051,0.057308756
5910,1577,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.708745,34.964977,0.057308756
5911,1578,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.710002,34.967667,0.057308756
5912,1579,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.70958,34.968221,0.057308756
5913,1580,2610,בית שמש,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.708783,34.967997,0.057308756
